temp,tod,season,pressure,humidity,dew_pt,clouds,wind_speed,wind_deg,4020824211773201175
0.694309439831144,0.5652173913043478,0.967032967032967,0.9844810863239574,0.99,0.986517167906668,1.0,0.2454448017148982,0.03888888888888889,50.67
0.699058516399589,0.6086956521739131,0.967032967032967,0.9844810863239574,0.98,0.9865870271403122,1.0,0.3108252947481243,0.013888888888888888,53.04
0.7133057461049241,0.6521739130434783,0.967032967032967,0.9844810863239574,0.96,0.9874951971776869,1.0,0.31832797427652737,0.025,52.59
0.7170550170800122,0.6956521739130435,0.967032967032967,0.9835111542192047,0.95,0.9874951971776869,1.0,0.2454448017148982,0.027777777777777776,53.04
0.7173049684783515,0.7391304347826086,0.967032967032967,0.9835111542192047,0.95,0.98787942296273,1.0,0.22936763129689175,0.06111111111111111,54.05
0.7248035104285278,0.782608695652174,0.967032967032967,0.9825412221144519,0.94,0.9880890006636627,1.0,0.23043944265809216,0.041666666666666664,59.67
0.7425500597106118,0.8260869565217391,0.967032967032967,0.9815712900096993,0.9,0.9881937895141291,1.0,0.19185423365487675,0.005555555555555556,63.05
0.762796122976088,0.8695652173913043,0.967032967032967,0.9815712900096993,0.86,0.9887177337664605,1.0,0.1307609860664523,0.002777777777777778,65.75
0.7855417002249563,0.9130434782608695,0.967032967032967,0.9815712900096993,0.82,0.9891368891683258,1.0,0.07609860664523044,0.12222222222222222,65.75
0.7962896103535424,0.9565217391304348,0.967032967032967,0.9825412221144519,0.8,0.9897656222711236,0.96,0.0932475884244373,0.2,61.36
0.747299136279057,1.0,0.967032967032967,0.9835111542192047,0.9,0.9892067484019699,0.89,0.14040728831725616,0.2777777777777778,59.79
0.6875607520759853,0.08695652173913043,0.9560439560439561,0.991270611057226,0.61,0.9631143246358588,0.1,0.2282958199356913,0.7666666666666667,46.74
0.6705640569889189,0.13043478260869565,0.9560439560439561,0.991270611057226,0.64,0.9632191134863249,0.14,0.1864951768488746,0.7722222222222223,39.54
0.650567945121782,0.17391304347826086,0.9560439560439561,0.9922405431619786,0.68,0.963533480037724,0.22,0.1714898177920686,0.7305555555555555,38.08
0.631821590246341,0.21739130434782608,0.9560439560439561,0.9922405431619786,0.71,0.9631492542526808,0.23,0.18113612004287244,0.7305555555555555,35.94
0.6098258671924903,0.2608695652173913,0.9560439560439561,0.9922405431619786,0.74,0.9603199552900904,0.32,0.1832797427652733,0.7222222222222222,34.7
0.6060765962174022,0.30434782608695654,0.9560439560439561,0.9922405431619786,0.74,0.9596562925704705,0.92,0.15219721329046088,0.7833333333333333,35.71
0.6000777626572611,0.34782608695652173,0.9560439560439561,0.9922405431619786,0.74,0.9592371371686053,0.92,0.12218649517684886,0.7638888888888888,33.58
0.6025772766406532,0.391304347826087,0.9560439560439561,0.9922405431619786,0.73,0.9589926298508505,0.95,0.17792068595927116,0.725,33.13
0.5983281028688866,0.43478260869565216,0.9560439560439561,0.9922405431619786,0.74,0.9588179817667399,0.96,0.1414790996784566,0.8333333333333334,31.55
0.5983281028688866,0.4782608695652174,0.9560439560439561,0.9922405431619786,0.74,0.9589227706172062,0.97,0.13504823151125403,0.8388888888888889,30.54
0.6175743605410059,0.5217391304347826,0.9560439560439561,0.9932104752667313,0.72,0.9603199552900904,0.97,0.13933547695605575,0.8222222222222222,31.33
0.6930596828394479,0.5652173913043478,0.9560439560439561,0.9922405431619786,0.64,0.964581368542387,0.78,0.06859592711682744,0.8694444444444445,37.63
0.7585469492043214,0.6086956521739131,0.9560439560439561,0.9922405431619786,0.56,0.966572356701247,0.89,0.06430868167202572,0.4027777777777778,54.72
0.8062876662871109,0.6521739130434783,0.9560439560439561,0.9922405431619786,0.51,0.9681441894582417,0.9,0.15541264737406216,0.36666666666666664,68.22
0.8372816396811732,0.6956521739130435,0.9560439560439561,0.991270611057226,0.49,0.9697858814488803,0.92,0.2583065380493033,0.3888888888888889,68.9
0.8652761962951648,0.7391304347826086,0.9560439560439561,0.9903006789524733,0.45,0.969960529532991,0.94,0.3333333333333333,0.40555555555555556,68.9
0.8792734746021608,0.782608695652174,0.9560439560439561,0.9893307468477207,0.44,0.9703447553180341,0.95,0.44372990353697744,0.4166666666666667,67.44
0.8797733773988392,0.8260869565217391,0.9560439560439561,0.988360814742968,0.45,0.971637151140452,1.0,0.4748124330117899,0.4222222222222222,71.82
0.8722748354486628,0.8695652173913043,0.9560439560439561,0.988360814742968,0.48,0.9733137727479128,1.0,0.46623794212218644,0.4361111111111111,68.45
0.8630266337101119,0.9130434782608695,0.9560439560439561,0.9873908826382153,0.52,0.9762129309441475,1.0,0.4544480171489818,0.45555555555555555,67.32
0.8240342155691949,0.9565217391304348,0.9560439560439561,0.9873908826382153,0.63,0.9812777253833525,1.0,0.3804930332261522,0.475,64.29
0.7760435470880663,1.0,0.9560439560439561,0.9873908826382153,0.72,0.9815571623179292,1.0,0.2936763129689175,0.4666666666666667,62.38
0.7452995250923432,0.0,0.967032967032967,0.988360814742968,0.76,0.9801250480282231,1.0,0.23472668810289388,0.5472222222222223,57.31
0.7310522953870081,0.043478260869565216,0.967032967032967,0.988360814742968,0.8,0.9806140626637325,1.0,0.2722400857449089,0.5055555555555555,57.54
0.716805065681673,0.08695652173913043,0.967032967032967,0.988360814742968,0.89,0.9841070243459429,1.0,0.30439442658092175,0.49166666666666664,54.5
0.7098064265281752,0.13043478260869565,0.967032967032967,0.988360814742968,0.93,0.985818575570226,1.0,0.15434083601286172,0.5972222222222222,52.81
0.7100563779265143,0.17391304347826086,0.967032967032967,0.9873908826382153,0.93,0.985539138635649,1.0,0.0932475884244373,0.5638888888888889,50.79
0.7070569611464438,0.21739130434782608,0.967032967032967,0.9873908826382153,0.92,0.9849104055328514,1.0,0.1457663451232583,0.49722222222222223,48.99
0.7015580303829811,0.2608695652173913,0.967032967032967,0.9873908826382153,0.93,0.9846309685982744,1.0,0.14469453376205788,0.5444444444444444,48.31
0.6950592940261616,0.30434782608695654,0.967032967032967,0.9864209505334627,0.95,0.9848754759160291,1.0,0.11468381564844587,0.5194444444444445,48.31
0.6890604604660205,0.34782608695652173,0.967032967032967,0.9864209505334627,0.98,0.9851549128506061,1.0,0.06645230439442658,0.36944444444444446,48.65
0.6855611408892716,0.391304347826087,0.967032967032967,0.98545101842871,0.98,0.9849802647664955,1.0,0.060021436227224015,0.25,49.1
0.6858110922876107,0.43478260869565216,0.967032967032967,0.98545101842871,0.98,0.9848754759160291,1.0,0.06430868167202572,0.1111111111111111,49.1
0.6853111894909323,0.4782608695652174,0.967032967032967,0.9864209505334627,0.98,0.9849104055328514,1.0,0.09003215434083602,0.11666666666666667,48.99
0.6853111894909323,0.5217391304347826,0.967032967032967,0.9864209505334627,0.98,0.9849453351496734,1.0,0.12218649517684886,0.10833333333333334,49.32
0.6955591968228401,0.5652173913043478,0.967032967032967,0.9864209505334627,0.97,0.9856439274861154,1.0,0.13719185423365488,0.03611111111111111,50.67
0.7053073013580693,0.6086956521739131,0.967032967032967,0.9864209505334627,0.95,0.9861678717384469,1.0,0.18006430868167203,0.06388888888888888,53.04
0.7188046768683868,0.6521739130434783,0.967032967032967,0.9864209505334627,0.93,0.9868315344580668,1.0,0.18113612004287244,0.10555555555555556,52.59
0.7348015663620963,0.6956521739130435,0.967032967032967,0.98545101842871,0.91,0.9875650564113312,1.0,0.19185423365487675,0.08611111111111111,53.04
0.7423001083122727,0.7391304347826086,0.967032967032967,0.9844810863239574,0.89,0.9877397044954416,1.0,0.1939978563772776,0.08888888888888889,54.05
0.7482989418724137,0.782608695652174,0.967032967032967,0.9844810863239574,0.88,0.9879492821963741,1.0,0.1907824222936763,0.08055555555555556,59.67
0.7582969978059821,0.8260869565217391,0.967032967032967,0.9835111542192047,0.86,0.9884382968318838,1.0,0.1714898177920686,0.06111111111111111,63.05
0.7835420890382426,0.8695652173913043,0.967032967032967,0.9835111542192047,0.83,0.9895909741870131,0.99,0.127545551982851,0.1,65.75
0.8110367428555559,0.9130434782608695,0.967032967032967,0.9825412221144519,0.79,0.9907087219253204,0.92,0.11682743837084673,0.19722222222222222,65.75
0.804038103702058,0.9565217391304348,0.967032967032967,0.9835111542192047,0.8,0.9908484403926089,0.9,0.05359056806002144,0.24444444444444444,61.36
0.773294081706335,1.0,0.967032967032967,0.9835111542192047,0.87,0.9910230884767194,0.9,0.10289389067524116,0.3888888888888889,59.79
0.7425500597106118,0.0,0.978021978021978,0.9844810863239574,0.91,0.9889971707010373,0.89,0.1007502679528403,0.4527777777777778,57.09
0.6368206182131253,0.13043478260869565,0.9560439560439561,0.991270611057226,0.69,0.9624157322994165,0.07,0.1864951768488746,0.7722222222222223,39.54
0.6308217846529841,0.17391304347826086,0.9560439560439561,0.991270611057226,0.7,0.9623109434489503,0.14,0.1714898177920686,0.7305555555555555,38.08
0.6245729996945039,0.21739130434782608,0.9560439560439561,0.9922405431619786,0.72,0.9628698173181041,0.17,0.18113612004287244,0.7305555555555555,35.94
0.6155747493542922,0.2608695652173913,0.9560439560439561,0.9922405431619786,0.73,0.9623109434489503,0.26,0.1832797427652733,0.7222222222222222,34.7
0.6060765962174022,0.30434782608695654,0.9560439560439561,0.9922405431619786,0.74,0.9596562925704705,0.92,0.15219721329046088,0.7833333333333333,35.71
0.6000777626572611,0.34782608695652173,0.9560439560439561,0.9922405431619786,0.74,0.9592371371686053,0.92,0.12218649517684886,0.7638888888888888,33.58
0.6025772766406532,0.391304347826087,0.9560439560439561,0.9922405431619786,0.73,0.9589926298508505,0.95,0.17792068595927116,0.725,33.13
0.5983281028688866,0.43478260869565216,0.9560439560439561,0.9922405431619786,0.74,0.9588179817667399,0.96,0.1414790996784566,0.8333333333333334,31.55
0.5983281028688866,0.4782608695652174,0.9560439560439561,0.9922405431619786,0.74,0.9589227706172062,0.97,0.13504823151125403,0.8388888888888889,30.54
0.6175743605410059,0.5217391304347826,0.9560439560439561,0.9932104752667313,0.72,0.9603199552900904,0.97,0.13933547695605575,0.8222222222222222,31.33
0.6930596828394479,0.5652173913043478,0.9560439560439561,0.9922405431619786,0.64,0.964581368542387,0.78,0.06859592711682744,0.8694444444444445,37.63
0.7585469492043214,0.6086956521739131,0.9560439560439561,0.9922405431619786,0.56,0.966572356701247,0.89,0.06430868167202572,0.4027777777777778,54.72
0.8062876662871109,0.6521739130434783,0.9560439560439561,0.9922405431619786,0.51,0.9681441894582417,0.9,0.15541264737406216,0.36666666666666664,68.22
0.8372816396811732,0.6956521739130435,0.9560439560439561,0.991270611057226,0.49,0.9697858814488803,0.92,0.2583065380493033,0.3888888888888889,68.9
0.8652761962951648,0.7391304347826086,0.9560439560439561,0.9903006789524733,0.45,0.969960529532991,0.94,0.3333333333333333,0.40555555555555556,68.9
0.8792734746021608,0.782608695652174,0.9560439560439561,0.9893307468477207,0.44,0.9703447553180341,0.95,0.44372990353697744,0.4166666666666667,67.44
0.8797733773988392,0.8260869565217391,0.9560439560439561,0.988360814742968,0.45,0.971637151140452,1.0,0.4748124330117899,0.4222222222222222,71.82
0.8722748354486628,0.8695652173913043,0.9560439560439561,0.988360814742968,0.48,0.9733137727479128,1.0,0.46623794212218644,0.4361111111111111,68.45
0.8630266337101119,0.9130434782608695,0.9560439560439561,0.9873908826382153,0.52,0.9762129309441475,1.0,0.4544480171489818,0.45555555555555555,67.32
0.8240342155691949,0.9565217391304348,0.9560439560439561,0.9873908826382153,0.63,0.9812777253833525,1.0,0.3804930332261522,0.475,64.29
0.7760435470880663,1.0,0.9560439560439561,0.9873908826382153,0.72,0.9815571623179292,1.0,0.2936763129689175,0.4666666666666667,62.38
0.7452995250923432,0.0,0.967032967032967,0.988360814742968,0.76,0.9801250480282231,1.0,0.23472668810289388,0.5472222222222223,57.31
0.7310522953870081,0.043478260869565216,0.967032967032967,0.988360814742968,0.8,0.9806140626637325,1.0,0.2722400857449089,0.5055555555555555,57.54
0.716805065681673,0.08695652173913043,0.967032967032967,0.988360814742968,0.89,0.9841070243459429,1.0,0.30439442658092175,0.49166666666666664,54.5
0.7098064265281752,0.13043478260869565,0.967032967032967,0.988360814742968,0.93,0.985818575570226,1.0,0.15434083601286172,0.5972222222222222,52.81
0.7100563779265143,0.17391304347826086,0.967032967032967,0.9873908826382153,0.93,0.985539138635649,1.0,0.0932475884244373,0.5638888888888889,50.79
0.7070569611464438,0.21739130434782608,0.967032967032967,0.9873908826382153,0.92,0.9849104055328514,1.0,0.1457663451232583,0.49722222222222223,48.99
0.7015580303829811,0.2608695652173913,0.967032967032967,0.9873908826382153,0.93,0.9846309685982744,1.0,0.14469453376205788,0.5444444444444444,48.31
0.6950592940261616,0.30434782608695654,0.967032967032967,0.9864209505334627,0.95,0.9848754759160291,1.0,0.11468381564844587,0.5194444444444445,48.31
0.6890604604660205,0.34782608695652173,0.967032967032967,0.9864209505334627,0.98,0.9851549128506061,1.0,0.06645230439442658,0.36944444444444446,48.65
0.6855611408892716,0.391304347826087,0.967032967032967,0.98545101842871,0.98,0.9849802647664955,1.0,0.060021436227224015,0.25,49.1
0.6858110922876107,0.43478260869565216,0.967032967032967,0.98545101842871,0.98,0.9848754759160291,1.0,0.06430868167202572,0.1111111111111111,49.1
0.6853111894909323,0.4782608695652174,0.967032967032967,0.9864209505334627,0.98,0.9849104055328514,1.0,0.09003215434083602,0.11666666666666667,48.99
0.6853111894909323,0.5217391304347826,0.967032967032967,0.9864209505334627,0.98,0.9849453351496734,1.0,0.12218649517684886,0.10833333333333334,49.32
0.6955591968228401,0.5652173913043478,0.967032967032967,0.9864209505334627,0.97,0.9856439274861154,1.0,0.13719185423365488,0.03611111111111111,50.67
0.7053073013580693,0.6086956521739131,0.967032967032967,0.9864209505334627,0.95,0.9861678717384469,1.0,0.18006430868167203,0.06388888888888888,53.04
0.7188046768683868,0.6521739130434783,0.967032967032967,0.9864209505334627,0.93,0.9868315344580668,1.0,0.18113612004287244,0.10555555555555556,52.59
0.7348015663620963,0.6956521739130435,0.967032967032967,0.98545101842871,0.91,0.9875650564113312,1.0,0.19185423365487675,0.08611111111111111,53.04
0.7423001083122727,0.7391304347826086,0.967032967032967,0.9844810863239574,0.89,0.9877397044954416,1.0,0.1939978563772776,0.08888888888888889,54.05
0.7482989418724137,0.782608695652174,0.967032967032967,0.9844810863239574,0.88,0.9879492821963741,1.0,0.1907824222936763,0.08055555555555556,59.67
0.7582969978059821,0.8260869565217391,0.967032967032967,0.9835111542192047,0.86,0.9884382968318838,1.0,0.1714898177920686,0.06111111111111111,63.05
0.7835420890382426,0.8695652173913043,0.967032967032967,0.9835111542192047,0.83,0.9895909741870131,0.99,0.127545551982851,0.1,65.75
0.8110367428555559,0.9130434782608695,0.967032967032967,0.9825412221144519,0.79,0.9907087219253204,0.92,0.11682743837084673,0.19722222222222222,65.75
0.804038103702058,0.9565217391304348,0.967032967032967,0.9835111542192047,0.8,0.9908484403926089,0.9,0.05359056806002144,0.24444444444444444,61.36
0.773294081706335,1.0,0.967032967032967,0.9835111542192047,0.87,0.9910230884767194,0.9,0.10289389067524116,0.3888888888888889,59.79
0.7425500597106118,0.0,0.978021978021978,0.9844810863239574,0.91,0.9889971707010373,0.89,0.1007502679528403,0.4527777777777778,57.09
0.73680117754881,0.043478260869565216,0.978021978021978,0.98545101842871,0.92,0.9884382968318838,0.84,0.058949624866023585,0.5611111111111111,51.8
0.6108256727858472,0.17391304347826086,0.9560439560439561,0.991270611057226,0.73,0.9616822103461524,0.07,0.1714898177920686,0.7305555555555555,38.08
0.6113255755825256,0.21739130434782608,0.9560439560439561,0.9922405431619786,0.73,0.9617520695797965,0.12,0.18113612004287244,0.7305555555555555,35.94
0.609325964395812,0.2608695652173913,0.9560439560439561,0.9922405431619786,0.74,0.9621362953648397,0.19,0.1832797427652733,0.7222222222222222,34.7
0.6065764990140806,0.30434782608695654,0.9560439560439561,0.9922405431619786,0.74,0.9617869991966188,0.74,0.15219721329046088,0.7833333333333333,35.71
0.6000777626572611,0.34782608695652173,0.9560439560439561,0.9922405431619786,0.74,0.9592371371686053,0.92,0.12218649517684886,0.7638888888888888,33.58
0.6025772766406532,0.391304347826087,0.9560439560439561,0.9922405431619786,0.73,0.9589926298508505,0.95,0.17792068595927116,0.725,33.13
0.5983281028688866,0.43478260869565216,0.9560439560439561,0.9922405431619786,0.74,0.9588179817667399,0.96,0.1414790996784566,0.8333333333333334,31.55
0.5983281028688866,0.4782608695652174,0.9560439560439561,0.9922405431619786,0.74,0.9589227706172062,0.97,0.13504823151125403,0.8388888888888889,30.54
0.6175743605410059,0.5217391304347826,0.9560439560439561,0.9932104752667313,0.72,0.9603199552900904,0.97,0.13933547695605575,0.8222222222222222,31.33
0.6930596828394479,0.5652173913043478,0.9560439560439561,0.9922405431619786,0.64,0.964581368542387,0.78,0.06859592711682744,0.8694444444444445,37.63
0.7585469492043214,0.6086956521739131,0.9560439560439561,0.9922405431619786,0.56,0.966572356701247,0.89,0.06430868167202572,0.4027777777777778,54.72
0.8062876662871109,0.6521739130434783,0.9560439560439561,0.9922405431619786,0.51,0.9681441894582417,0.9,0.15541264737406216,0.36666666666666664,68.22
0.8372816396811732,0.6956521739130435,0.9560439560439561,0.991270611057226,0.49,0.9697858814488803,0.92,0.2583065380493033,0.3888888888888889,68.9
0.8652761962951648,0.7391304347826086,0.9560439560439561,0.9903006789524733,0.45,0.969960529532991,0.94,0.3333333333333333,0.40555555555555556,68.9
0.8792734746021608,0.782608695652174,0.9560439560439561,0.9893307468477207,0.44,0.9703447553180341,0.95,0.44372990353697744,0.4166666666666667,67.44
0.8797733773988392,0.8260869565217391,0.9560439560439561,0.988360814742968,0.45,0.971637151140452,1.0,0.4748124330117899,0.4222222222222222,71.82
0.8722748354486628,0.8695652173913043,0.9560439560439561,0.988360814742968,0.48,0.9733137727479128,1.0,0.46623794212218644,0.4361111111111111,68.45
0.8630266337101119,0.9130434782608695,0.9560439560439561,0.9873908826382153,0.52,0.9762129309441475,1.0,0.4544480171489818,0.45555555555555555,67.32
0.8240342155691949,0.9565217391304348,0.9560439560439561,0.9873908826382153,0.63,0.9812777253833525,1.0,0.3804930332261522,0.475,64.29
0.7760435470880663,1.0,0.9560439560439561,0.9873908826382153,0.72,0.9815571623179292,1.0,0.2936763129689175,0.4666666666666667,62.38
0.7452995250923432,0.0,0.967032967032967,0.988360814742968,0.76,0.9801250480282231,1.0,0.23472668810289388,0.5472222222222223,57.31
0.7310522953870081,0.043478260869565216,0.967032967032967,0.988360814742968,0.8,0.9806140626637325,1.0,0.2722400857449089,0.5055555555555555,57.54
0.716805065681673,0.08695652173913043,0.967032967032967,0.988360814742968,0.89,0.9841070243459429,1.0,0.30439442658092175,0.49166666666666664,54.5
0.7098064265281752,0.13043478260869565,0.967032967032967,0.988360814742968,0.93,0.985818575570226,1.0,0.15434083601286172,0.5972222222222222,52.81
0.7100563779265143,0.17391304347826086,0.967032967032967,0.9873908826382153,0.93,0.985539138635649,1.0,0.0932475884244373,0.5638888888888889,50.79
0.7070569611464438,0.21739130434782608,0.967032967032967,0.9873908826382153,0.92,0.9849104055328514,1.0,0.1457663451232583,0.49722222222222223,48.99
0.7015580303829811,0.2608695652173913,0.967032967032967,0.9873908826382153,0.93,0.9846309685982744,1.0,0.14469453376205788,0.5444444444444444,48.31
0.6950592940261616,0.30434782608695654,0.967032967032967,0.9864209505334627,0.95,0.9848754759160291,1.0,0.11468381564844587,0.5194444444444445,48.31
0.6890604604660205,0.34782608695652173,0.967032967032967,0.9864209505334627,0.98,0.9851549128506061,1.0,0.06645230439442658,0.36944444444444446,48.65
0.6855611408892716,0.391304347826087,0.967032967032967,0.98545101842871,0.98,0.9849802647664955,1.0,0.060021436227224015,0.25,49.1
0.6858110922876107,0.43478260869565216,0.967032967032967,0.98545101842871,0.98,0.9848754759160291,1.0,0.06430868167202572,0.1111111111111111,49.1
0.6853111894909323,0.4782608695652174,0.967032967032967,0.9864209505334627,0.98,0.9849104055328514,1.0,0.09003215434083602,0.11666666666666667,48.99
0.6853111894909323,0.5217391304347826,0.967032967032967,0.9864209505334627,0.98,0.9849453351496734,1.0,0.12218649517684886,0.10833333333333334,49.32
0.6955591968228401,0.5652173913043478,0.967032967032967,0.9864209505334627,0.97,0.9856439274861154,1.0,0.13719185423365488,0.03611111111111111,50.67
0.7053073013580693,0.6086956521739131,0.967032967032967,0.9864209505334627,0.95,0.9861678717384469,1.0,0.18006430868167203,0.06388888888888888,53.04
0.7188046768683868,0.6521739130434783,0.967032967032967,0.9864209505334627,0.93,0.9868315344580668,1.0,0.18113612004287244,0.10555555555555556,52.59
0.7348015663620963,0.6956521739130435,0.967032967032967,0.98545101842871,0.91,0.9875650564113312,1.0,0.19185423365487675,0.08611111111111111,53.04
0.7423001083122727,0.7391304347826086,0.967032967032967,0.9844810863239574,0.89,0.9877397044954416,1.0,0.1939978563772776,0.08888888888888889,54.05
0.7482989418724137,0.782608695652174,0.967032967032967,0.9844810863239574,0.88,0.9879492821963741,1.0,0.1907824222936763,0.08055555555555556,59.67
0.7582969978059821,0.8260869565217391,0.967032967032967,0.9835111542192047,0.86,0.9884382968318838,1.0,0.1714898177920686,0.06111111111111111,63.05
0.7835420890382426,0.8695652173913043,0.967032967032967,0.9835111542192047,0.83,0.9895909741870131,0.99,0.127545551982851,0.1,65.75
0.8110367428555559,0.9130434782608695,0.967032967032967,0.9825412221144519,0.79,0.9907087219253204,0.92,0.11682743837084673,0.19722222222222222,65.75
0.804038103702058,0.9565217391304348,0.967032967032967,0.9835111542192047,0.8,0.9908484403926089,0.9,0.05359056806002144,0.24444444444444444,61.36
0.773294081706335,1.0,0.967032967032967,0.9835111542192047,0.87,0.9910230884767194,0.9,0.10289389067524116,0.3888888888888889,59.79
0.7425500597106118,0.0,0.978021978021978,0.9844810863239574,0.91,0.9889971707010373,0.89,0.1007502679528403,0.4527777777777778,57.09
0.73680117754881,0.043478260869565216,0.978021978021978,0.98545101842871,0.92,0.9884382968318838,0.84,0.058949624866023585,0.5611111111111111,51.8
0.7145555030966201,0.08695652173913043,0.978021978021978,0.98545101842871,0.92,0.9857137867197596,0.73,0.04072883172561629,0.5833333333333334,47.75
0.5820812619768378,0.21739130434782608,0.9560439560439561,0.991270611057226,0.79,0.9616472807293304,0.06,0.18113612004287244,0.7305555555555555,35.94
0.5880800955369789,0.2608695652173913,0.9560439560439561,0.991270611057226,0.78,0.9618568584302629,0.13,0.1832797427652733,0.7222222222222222,34.7
0.5930791235037632,0.30434782608695654,0.9560439560439561,0.9922405431619786,0.76,0.9612630549442871,0.55,0.15219721329046088,0.7833333333333333,35.71
0.5948287832921376,0.34782608695652173,0.9560439560439561,0.9922405431619786,0.75,0.9608438995424219,0.74,0.12218649517684886,0.7638888888888888,33.58
0.6025772766406532,0.391304347826087,0.9560439560439561,0.9922405431619786,0.73,0.9589926298508505,0.95,0.17792068595927116,0.725,33.13
0.5983281028688866,0.43478260869565216,0.9560439560439561,0.9922405431619786,0.74,0.9588179817667399,0.96,0.1414790996784566,0.8333333333333334,31.55
0.5983281028688866,0.4782608695652174,0.9560439560439561,0.9922405431619786,0.74,0.9589227706172062,0.97,0.13504823151125403,0.8388888888888889,30.54
0.6175743605410059,0.5217391304347826,0.9560439560439561,0.9932104752667313,0.72,0.9603199552900904,0.97,0.13933547695605575,0.8222222222222222,31.33
0.6930596828394479,0.5652173913043478,0.9560439560439561,0.9922405431619786,0.64,0.964581368542387,0.78,0.06859592711682744,0.8694444444444445,37.63
0.7585469492043214,0.6086956521739131,0.9560439560439561,0.9922405431619786,0.56,0.966572356701247,0.89,0.06430868167202572,0.4027777777777778,54.72
0.8062876662871109,0.6521739130434783,0.9560439560439561,0.9922405431619786,0.51,0.9681441894582417,0.9,0.15541264737406216,0.36666666666666664,68.22
0.8372816396811732,0.6956521739130435,0.9560439560439561,0.991270611057226,0.49,0.9697858814488803,0.92,0.2583065380493033,0.3888888888888889,68.9
0.8652761962951648,0.7391304347826086,0.9560439560439561,0.9903006789524733,0.45,0.969960529532991,0.94,0.3333333333333333,0.40555555555555556,68.9
0.8792734746021608,0.782608695652174,0.9560439560439561,0.9893307468477207,0.44,0.9703447553180341,0.95,0.44372990353697744,0.4166666666666667,67.44
0.8797733773988392,0.8260869565217391,0.9560439560439561,0.988360814742968,0.45,0.971637151140452,1.0,0.4748124330117899,0.4222222222222222,71.82
0.8722748354486628,0.8695652173913043,0.9560439560439561,0.988360814742968,0.48,0.9733137727479128,1.0,0.46623794212218644,0.4361111111111111,68.45
0.8630266337101119,0.9130434782608695,0.9560439560439561,0.9873908826382153,0.52,0.9762129309441475,1.0,0.4544480171489818,0.45555555555555555,67.32
0.8240342155691949,0.9565217391304348,0.9560439560439561,0.9873908826382153,0.63,0.9812777253833525,1.0,0.3804930332261522,0.475,64.29
0.7760435470880663,1.0,0.9560439560439561,0.9873908826382153,0.72,0.9815571623179292,1.0,0.2936763129689175,0.4666666666666667,62.38
0.7452995250923432,0.0,0.967032967032967,0.988360814742968,0.76,0.9801250480282231,1.0,0.23472668810289388,0.5472222222222223,57.31
0.7310522953870081,0.043478260869565216,0.967032967032967,0.988360814742968,0.8,0.9806140626637325,1.0,0.2722400857449089,0.5055555555555555,57.54
0.716805065681673,0.08695652173913043,0.967032967032967,0.988360814742968,0.89,0.9841070243459429,1.0,0.30439442658092175,0.49166666666666664,54.5
0.7098064265281752,0.13043478260869565,0.967032967032967,0.988360814742968,0.93,0.985818575570226,1.0,0.15434083601286172,0.5972222222222222,52.81
0.7100563779265143,0.17391304347826086,0.967032967032967,0.9873908826382153,0.93,0.985539138635649,1.0,0.0932475884244373,0.5638888888888889,50.79
0.7070569611464438,0.21739130434782608,0.967032967032967,0.9873908826382153,0.92,0.9849104055328514,1.0,0.1457663451232583,0.49722222222222223,48.99
0.7015580303829811,0.2608695652173913,0.967032967032967,0.9873908826382153,0.93,0.9846309685982744,1.0,0.14469453376205788,0.5444444444444444,48.31
0.6950592940261616,0.30434782608695654,0.967032967032967,0.9864209505334627,0.95,0.9848754759160291,1.0,0.11468381564844587,0.5194444444444445,48.31
0.6890604604660205,0.34782608695652173,0.967032967032967,0.9864209505334627,0.98,0.9851549128506061,1.0,0.06645230439442658,0.36944444444444446,48.65
0.6855611408892716,0.391304347826087,0.967032967032967,0.98545101842871,0.98,0.9849802647664955,1.0,0.060021436227224015,0.25,49.1
0.6858110922876107,0.43478260869565216,0.967032967032967,0.98545101842871,0.98,0.9848754759160291,1.0,0.06430868167202572,0.1111111111111111,49.1
0.6853111894909323,0.4782608695652174,0.967032967032967,0.9864209505334627,0.98,0.9849104055328514,1.0,0.09003215434083602,0.11666666666666667,48.99
0.6853111894909323,0.5217391304347826,0.967032967032967,0.9864209505334627,0.98,0.9849453351496734,1.0,0.12218649517684886,0.10833333333333334,49.32
0.6955591968228401,0.5652173913043478,0.967032967032967,0.9864209505334627,0.97,0.9856439274861154,1.0,0.13719185423365488,0.03611111111111111,50.67
0.7053073013580693,0.6086956521739131,0.967032967032967,0.9864209505334627,0.95,0.9861678717384469,1.0,0.18006430868167203,0.06388888888888888,53.04
0.7188046768683868,0.6521739130434783,0.967032967032967,0.9864209505334627,0.93,0.9868315344580668,1.0,0.18113612004287244,0.10555555555555556,52.59
0.7348015663620963,0.6956521739130435,0.967032967032967,0.98545101842871,0.91,0.9875650564113312,1.0,0.19185423365487675,0.08611111111111111,53.04
0.7423001083122727,0.7391304347826086,0.967032967032967,0.9844810863239574,0.89,0.9877397044954416,1.0,0.1939978563772776,0.08888888888888889,54.05
0.7482989418724137,0.782608695652174,0.967032967032967,0.9844810863239574,0.88,0.9879492821963741,1.0,0.1907824222936763,0.08055555555555556,59.67
0.7582969978059821,0.8260869565217391,0.967032967032967,0.9835111542192047,0.86,0.9884382968318838,1.0,0.1714898177920686,0.06111111111111111,63.05
